Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,LSM9DS1_Temp,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,Switch_Pressed
2024-03-17T10:01:49,-0.25184457865,0.0029910282499999996,10.071988529050001,0.038484510006474966,-0.003970624048287101,-0.04444044607890562,0.10962000000000001,0.4904200000000001,-0.46158000000000005,21.5,0,74,37,34,132,32.525703125,88704,21.88532714797039,1001.02010878471,0
2024-03-17T10:01:49,-0.24945175605,0.015553346899999999,10.251450224049998,0.04016438941151951,-0.00595593607243065,-0.04413501345980661,0.10570000000000002,0.49210000000000004,-0.45192,20.5,0,74,37,34,132,32.525703125,88704,21.88532714797039,1001.02010878471,0
2024-03-17T10:01:49,-0.25663022385,0.00658026215,10.09830957765,0.04153883619746505,-0.002138028333693054,-0.04612032548395016,0.11046,0.48482000000000003,-0.45808000000000004,20.5,0,74,37,34,132,32.5258984375,88518,21.896028114491653,1001.013223821365,0
2024-03-17T10:01:49,-0.24765713909999998,-0.0083748791,10.096514960699999,0.04321871560250959,-0.0015271630954950385,-0.04382958084070761,0.11186000000000001,0.49266000000000004,-0.44352,21.5,0,74,37,34,132,32.5258984375,88518,21.896028114491653,1001.013223821365,0
2024-03-17T10:01:49,-0.23808584869999996,0.0023928226,10.128219860149999,0.039858956792420505,-0.001069014166846527,-0.04413501345980661,0.10682000000000001,0.49210000000000004,-0.45346000000000003,20.5,0,74,37,34,132,32.5258984375,88518,21.896028114491653,1001.013223821365,0
2024-03-17T10:01:49,-0.2548356069,-0.1531406464,10.1001041946,0.041386119887915546,0.00015271630954950385,-0.041996985126113565,0.10682000000000001,0.49210000000000004,-0.45346000000000003,20.5,0,74,37,34,132,32.5258984375,88518,21.896028114491653,1001.013223821365,0
2024-03-17T10:01:49,-0.24167508259999998,-0.0011964113,10.127621654499999,0.038484510006474966,-0.003054326190990077,-0.047952921198544204,0.10710000000000001,0.4979800000000001,-0.44338000000000005,21.5,0,74,37,34,132,32.5258984375,88518,21.896028114491653,1001.013223821365,0
2024-03-17T10:01:49,-0.26321048599999997,0.0077766734499999995,10.0893364929,0.041844268816564056,-0.0019853120241435504,-0.04474587869800463,0.11158000000000001,0.49434000000000006,-0.44016000000000005,21.5,0,74,37,34,132,32.5258984375,88518,21.896028114491653,1001.013223821365,0
2024-03-17T10:01:49,-0.24466611084999998,0.005383850849999999,10.101898811549999,0.04153883619746505,-0.004276056667386108,-0.04581489286485116,0.10654000000000001,0.48650000000000004,-0.45108000000000004,21.5,0,74,37,34,132,32.5258984375,88518,21.896028114491653,1001.013223821365,0
2024-03-17T10:01:49,-0.22013967919999997,-0.01615155255,10.062417238649997,0.0433714319120591,0.0007635815477475193,-0.04673119072214818,0.10654000000000001,0.48650000000000004,-0.45108000000000004,21.5,0,74,37,34,132,32.5274609375,88704,21.896134794005505,1001.017548590898,0
2024-03-17T10:01:49,-0.24885355039999998,0.0023928226,10.033703367449998,0.039095375244672985,-0.002138028333693054,-0.04413501345980661,0.10234,0.49322000000000005,-0.45640000000000003,20.5,0,74,37,34,132,32.5274609375,88704,21.896134794005505,1001.017548590898,0
2024-03-17T10:01:49,-0.24107687694999996,-0.00059820565,10.0654082669,0.04230241774521256,-0.0019853120241435504,-0.04489859500755413,0.11018,0.49210000000000004,-0.45640000000000003,20.5,0,74,37,34,132,32.5274609375,88704,21.896134794005505,1001.017548590898,0
2024-03-17T10:01:49,-0.23569302609999998,0.005383850849999999,10.07557776295,0.04153883619746505,-0.00015271630954950385,-0.04505131131710364,0.10514000000000001,0.48902000000000007,-0.45164000000000004,21.5,0,74,37,34,132,32.5274609375,88704,21.896134794005505,1001.017548590898,0
2024-03-17T10:01:49,-0.24167508259999998,0.005383850849999999,10.0725867347,0.04291328298341058,-0.0033597588100890844,-0.04596760917440065,0.10682000000000001,0.4963000000000001,-0.4494,21.5,0,74,37,34,132,32.5274609375,88704,21.896134794005505,1001.017548590898,0
